DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SIRAHA,NAVARAJPUR,91,9,1,1352,9,1,0,6,0,1431,1,15,0,0,16,6,445,171,11,673,164,5,392,998,292,230,5,3,0,2,427,28,114,888,2,1,79,1469,8730,4282,4448,5.9428182437032,96.26798561151078,1306,145,1,11,0,6,415,180,17,754,7,90,6,1433,2,3,31,1887,2045,1104,931,769,1095,14,19,8553,4193,4360,57,27,30,52,23,29,29,15,14,5,1,4,11,7,4,9,8,1,7,4,3,7,4,3,103,49,54,1731,1012,719,652,430,222,271,185,86,257,173,84,127,98,29,46,38,8,10,8,2,2,1,1,30,26,4,13,4,9,7856,3829,4027,3146,1983,1163,131,54,77,4576,1791,2785,3,1,2,40.04582484725051,51.7889788456516,28.88005959771542,951,92,357,60,3,0,0,6,1415,36,12,6
SIRAHA,PADARIYA THARUTOL,446,3,6,680,3,0,3,6,46,992,2,1,0,1,99,6,145,211,19,760,4,8,148,912,409,518,5,30,1,4,708,15,119,813,4,1,87,1147,6073,2831,3242,5.2946817785527465,87.32264034546576,971,147,3,5,15,6,114,225,20,777,2,1,8,1137,2,6,2,1109,1330,815,898,272,405,22,27,6005,2799,3206,22,11,11,10,4,6,8,1,7,1,0,1,17,11,6,5,3,2,1,1,0,4,1,3,86,50,36,1261,650,611,761,395,366,464,266,198,503,316,187,254,142,112,72,57,15,23,21,2,1,0,1,26,12,14,14,8,6,5596,2602,2994,3395,1884,1511,107,64,43,2090,654,1436,4,0,4,60.66833452466047,72.40584166026134,50.467601870407485,405,59,523,147,2,0,0,11,536,105,500,6
SIRAHA,PIPRA PRA.DHA,283,3,1,369,3,0,8,8,20,605,0,0,0,0,42,8,4,134,9,520,1,7,58,610,317,241,5,7,1,10,402,4,47,510,12,2,7,675,4087,1981,2106,6.054814814814815,94.06457739791072,588,53,1,17,8,8,7,137,11,513,0,0,7,674,0,0,1,866,885,510,413,270,365,86,107,4037,1950,2087,12,9,3,14,4,10,5,4,1,2,1,1,8,6,2,6,5,1,0,0,0,3,2,1,46,31,15,726,379,347,399,255,144,230,168,62,142,103,39,76,56,20,44,38,6,5,5,0,0,0,0,20,17,3,88,59,29,3516,1713,1803,1709,1076,633,174,83,91,1626,552,1074,7,2,5,48.606370875995445,62.81377699941623,35.108153078202996,394,27,174,69,1,0,3,7,577,86,5,7
SIRAHA,PIPRA PRA.PI,6,9,1,1082,3,0,10,31,1,1043,3,47,0,2,15,31,21,151,13,923,4,30,198,896,577,48,0,0,0,18,589,8,54,777,8,0,48,1142,5968,2797,3171,5.225919439579685,88.20561337117628,0,1043,1,67,0,31,16,161,5,926,4,0,30,1128,1,5,8,1254,1453,873,754,253,444,128,255,5801,2703,3098,42,26,16,68,38,30,12,4,8,1,1,0,14,6,8,13,6,7,4,3,1,13,10,3,15,12,3,1235,683,552,540,289,251,376,260,116,140,95,45,160,113,47,48,41,7,6,6,0,2,2,0,13,10,3,10,7,3,5277,2432,2845,2478,1479,999,183,91,92,2609,861,1748,7,1,6,46.95849914724275,60.8141447368421,35.114235500878735,621,115,266,94,13,0,0,33,1061,45,5,31
SIRAHA,POKHARBHINDA,320,2,5,306,6,0,1,5,4,635,0,2,0,0,0,4,17,83,24,518,0,3,105,537,298,162,0,9,1,0,376,1,35,422,0,2,3,645,3995,2042,1953,6.1937984496124034,104.55709165386584,588,41,3,8,0,5,16,93,12,521,0,0,3,645,0,0,0,846,837,557,489,285,348,4,0,3972,2031,1941,10,8,2,7,0,7,1,0,1,0,0,0,3,2,1,2,1,1,0,0,0,0,0,0,13,8,5,888,506,382,505,293,212,293,213,80,248,169,79,125,76,49,46,41,5,5,4,1,2,2,0,6,5,1,1,1,0,3623,1846,1777,2094,1297,797,80,41,39,1449,508,941,0,0,0,57.79740546508418,70.26002166847238,44.85087225661227,425,14,140,56,6,0,1,3,553,38,50,4
SIRAHA,RAGHOPUR,243,15,5,460,0,0,0,15,3,703,1,0,2,0,14,15,47,94,1,573,0,23,187,545,225,196,0,1,0,0,374,3,46,412,2,2,6,738,3949,1904,2045,5.350948509485095,93.10513447432763,445,272,1,4,1,15,8,94,11,602,0,0,23,732,1,0,5,837,950,440,370,384,553,13,27,3937,1896,2041,2,1,1,2,2,0,1,1,0,2,1,1,0,0,0,2,2,0,0,0,0,3,1,2,5,4,1,694,360,334,310,180,130,189,122,67,121,70,51,62,49,13,28,21,7,5,4,1,2,0,2,36,24,12,50,15,35,3545,1695,1850,1501,848,653,216,87,129,1828,760,1068,0,0,0,42.34132581100141,50.02949852507375,35.2972972972973,139,37,487,44,7,0,0,24,644,43,36,15
SIRAHA,RAJPUR,29,9,0,924,1,0,2,4,8,950,1,7,0,0,0,3,192,101,44,627,1,4,270,697,333,203,4,0,0,2,633,10,66,426,9,0,2,969,5079,2465,2614,5.241486068111455,94.29992348890589,376,583,0,6,0,4,185,137,10,631,2,0,4,965,0,2,2,1016,1044,681,510,330,530,5,4,4957,2412,2545,66,23,43,12,4,8,6,4,2,1,0,1,6,4,2,4,3,1,0,0,0,27,15,12,67,42,25,905,507,398,383,230,153,170,108,62,275,192,83,122,88,34,36,28,8,12,12,0,0,0,0,24,15,9,9,4,5,4331,2087,2244,1972,1207,765,123,58,65,2236,822,1414,0,0,0,45.532209651350726,57.83421178725443,34.090909090909086,440,90,374,47,3,0,10,5,916,35,15,3
SIRAHA,RAMNAGAR MIRCHAIYA,1944,63,317,228,0,1,3,24,172,2328,7,10,1,8,31,23,307,927,541,779,1,25,284,2272,708,1304,617,120,44,274,1777,124,453,1316,56,77,24,2580,13477,6818,6659,5.223643410852713,102.38774590779396,2156,391,6,4,0,23,307,1430,164,649,3,0,27,2268,256,26,30,2794,2678,2011,1673,703,966,80,39,13352,6743,6609,61,33,28,20,12,8,10,7,3,0,0,0,13,10,3,9,6,3,8,4,4,4,3,1,80,43,37,3035,1635,1400,1498,831,667,735,453,282,1281,798,483,589,375,214,300,225,75,75,68,7,4,2,2,46,23,23,25,17,8,12094,6111,5983,7644,4456,3188,392,184,208,4045,1466,2579,13,5,8,63.20489498925087,72.91768941253477,53.284305532341634,389,81,1056,960,53,0,2,39,1231,1041,285,23
SIRAHA,RAMPUR BIRTA,799,14,5,139,3,0,0,4,16,935,1,5,2,1,1,3,8,251,26,671,0,8,143,820,453,519,49,12,0,3,672,10,91,608,3,8,1,964,5015,2469,2546,5.202282157676349,96.97564807541241,813,120,8,19,0,4,6,291,31,608,0,20,8,963,1,0,0,1086,1140,623,578,456,550,7,12,4991,2458,2533,5,3,2,14,6,8,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,3,1,2,15,4,11,1023,553,470,499,293,206,336,226,110,94,60,34,127,85,42,34,26,8,17,17,0,3,1,2,5,3,2,19,8,11,4594,2247,2347,2172,1276,896,126,51,75,2296,920,1376,0,0,0,47.27905964301263,56.78682688028482,38.17639539838091,207,25,527,185,8,0,0,12,660,154,146,4
SIRAHA,SAKHUWANANKARKATTI,60,5,0,519,0,0,0,0,0,578,0,5,1,0,0,0,15,69,2,498,0,0,252,332,140,161,1,7,0,4,88,2,38,267,1,0,0,584,3247,1551,1696,5.559931506849315,91.4504716981132,409,173,1,1,0,0,5,57,9,511,1,0,1,581,1,0,2,654,729,403,367,249,355,2,7,3197,1519,1678,20,11,9,6,4,2,0,0,0,1,1,0,11,7,4,6,4,2,0,0,0,6,5,1,6,1,5,687,366,321,290,174,116,153,113,40,181,131,50,83,56,27,14,13,1,1,1,0,1,1,0,0,0,0,1,1,0,2892,1352,1540,1414,856,558,39,16,23,1439,480,959,0,0,0,48.893499308437065,63.31360946745562,36.23376623376623,450,43,40,48,1,0,1,1,540,23,21,0
SIRAHA,SANHAITHA,61,6,4,958,2,0,5,0,3,1023,1,8,0,0,1,0,80,301,13,631,5,6,200,817,429,319,11,7,1,6,541,3,84,645,1,3,19,1036,5196,2443,2753,5.015444015444015,88.73955684707592,816,211,2,6,1,0,45,291,121,569,3,1,6,984,13,28,11,1055,1227,596,544,455,681,4,2,5123,2404,2719,21,14,7,8,4,4,13,6,7,5,4,1,10,5,5,12,4,8,4,2,2,0,0,0,117,67,50,911,488,423,363,218,145,153,97,56,239,160,79,78,52,26,54,48,6,7,7,0,3,1,2,35,19,16,2,2,0,4623,2139,2484,1851,1100,751,144,68,76,2628,971,1657,0,0,0,40.038935756002594,51.42589995324918,30.233494363929147,265,122,354,160,104,0,21,10,953,67,16,0
SIRAHA,SARSWAR,504,6,9,663,1,0,34,4,1,1183,1,1,0,0,31,4,14,630,102,471,0,4,250,946,360,680,39,10,0,5,856,7,112,614,3,2,25,1221,6180,2828,3352,5.061425061425061,84.36754176610978,992,224,0,1,0,4,15,718,5,479,0,0,4,1159,12,47,3,1288,1506,806,692,444,781,38,33,6131,2801,3330,17,10,7,8,6,2,6,2,4,0,0,0,7,5,2,2,1,1,0,0,0,9,3,6,34,20,14,1250,659,591,568,327,241,319,206,113,171,107,64,82,59,23,37,34,3,6,4,2,23,4,19,8,6,2,54,31,23,5387,2407,2980,2488,1422,1066,168,84,84,2714,896,1818,17,5,12,46.185260813068496,59.07769007062734,35.77181208053691,293,195,232,490,7,0,0,4,914,119,184,4
SIRAHA,SIKRON,331,4,1,247,0,0,0,7,5,571,0,2,0,0,5,7,17,55,29,483,0,6,128,462,256,190,2,2,0,0,368,12,42,342,12,0,0,590,3195,1534,1661,5.415254237288136,92.35400361228176,412,165,1,5,0,7,22,79,135,348,0,0,6,586,1,1,2,710,752,344,278,354,467,12,7,3137,1504,1633,25,17,8,8,3,5,5,2,3,1,1,0,1,0,1,10,4,6,1,1,0,7,2,5,19,13,6,543,293,250,200,129,71,150,98,52,67,42,25,25,21,4,7,7,0,1,1,0,0,0,0,2,1,1,14,7,7,2850,1350,1500,1017,606,411,59,29,30,1773,714,1059,1,1,0,35.68421052631579,44.888888888888886,27.400000000000002,195,21,306,44,17,0,0,7,522,36,25,7
SIRAHA,SILORBA PACHHAWARI,1,4,1,902,0,0,0,2,3,880,5,14,1,0,5,2,0,37,15,856,0,2,307,598,147,58,0,7,0,3,506,4,50,459,3,0,5,910,5254,2519,2735,5.7736263736263735,92.10237659963437,2,898,0,8,0,2,1,52,0,855,0,0,2,910,0,0,0,1087,1157,603,485,480,665,4,7,5126,2450,2676,54,28,26,17,4,13,13,8,5,2,2,0,15,12,3,6,4,2,3,2,1,18,9,9,5,2,3,888,496,392,363,210,153,198,125,73,216,146,70,134,102,32,30,25,5,10,10,0,0,0,0,28,14,14,1,0,1,4603,2190,2413,1871,1129,742,20,11,9,2705,1049,1656,7,1,6,40.64740386704323,51.55251141552512,30.75010360547037,643,3,229,27,5,0,0,3,866,27,15,2
SIRAHA,SIRAHA MUNICIPALITY,2008,69,727,2530,2,1,8,55,496,4666,9,7,2,0,166,54,286,2235,562,2261,6,50,681,4600,2280,3296,750,203,60,337,3690,170,690,2878,28,144,119,5400,28442,13839,14603,5.267037037037037,94.76819831541464,4770,543,8,15,8,56,271,2646,166,2240,8,1,68,5029,297,30,44,5876,6321,3927,3337,1452,2273,497,711,28207,13703,14504,102,70,32,39,16,23,13,5,8,3,3,0,26,16,10,23,15,8,4,2,2,25,9,16,316,184,132,5719,3018,2701,2657,1459,1198,1687,1019,668,1771,1140,631,1037,712,325,560,443,117,208,192,16,108,38,70,289,146,143,187,99,88,25204,12142,13062,14381,8364,6017,961,432,529,9741,3303,6438,121,43,78,57.05840342802729,68.88486246087959,46.064921145307,1516,318,1359,2052,37,0,5,113,3035,1712,597,56
SIRAHA,SISAWANI,41,7,2,923,7,0,1,12,3,894,1,2,0,0,81,12,18,156,16,788,2,13,106,871,504,428,22,12,2,7,432,10,32,669,6,2,16,993,5673,2800,2873,5.712990936555891,97.45910198398886,700,273,6,1,1,12,13,153,19,794,1,0,13,985,0,0,8,1173,1257,774,749,378,492,21,16,5582,2742,2840,35,24,11,9,2,7,15,9,6,1,1,0,5,4,1,12,9,3,2,1,1,12,8,4,12,8,4,1278,703,575,582,344,238,347,225,122,277,175,102,127,90,37,64,47,17,8,7,1,4,3,1,91,31,60,9,4,5,5083,2479,2604,2781,1627,1154,103,53,50,2192,797,1395,7,2,5,54.711784379303566,65.63130294473578,44.31643625192012,606,79,230,59,4,0,0,15,583,87,311,12
SIRAHA,SITAPUR PRA.DA.,6,4,7,1057,4,0,12,5,1,1085,2,2,0,0,1,4,6,140,6,939,0,4,259,812,344,327,0,3,0,5,552,10,63,689,4,0,24,1095,5937,2763,3174,5.421917808219178,87.05103969754254,956,130,2,2,0,5,6,138,1,946,0,0,4,1086,3,3,3,1226,1341,936,876,284,461,6,4,5845,2716,3129,37,22,15,14,7,7,11,2,9,0,0,0,13,7,6,8,3,5,5,4,1,4,2,2,137,70,67,1563,848,715,613,383,230,264,180,84,192,124,68,79,54,25,39,35,4,2,1,1,3,3,0,9,7,2,1,1,0,5305,2451,2854,2787,1651,1136,174,81,93,2344,719,1625,0,0,0,52.53534401508011,67.36026111791105,39.803784162578836,811,77,127,70,5,0,0,5,995,35,60,5
SIRAHA,SITAPUR PRA.RA.,404,10,1,448,1,0,0,7,1,824,1,9,1,0,29,6,12,255,2,597,0,5,136,722,201,277,109,7,1,3,601,5,70,495,0,0,13,871,4769,2391,2378,5.475315729047073,100.5466778805719,601,254,2,7,0,7,8,265,7,586,0,0,5,855,0,0,16,956,996,611,518,325,457,20,21,4722,2359,2363,20,14,6,4,3,1,5,3,2,3,2,1,9,5,4,2,2,0,0,0,0,4,3,1,34,23,11,969,555,414,427,242,185,229,165,64,218,158,60,102,73,29,32,30,2,7,7,0,5,4,1,3,3,0,11,7,4,4210,2095,2115,2004,1248,756,87,39,48,2114,807,1307,5,1,4,47.60095011876484,59.57040572792363,35.74468085106383,155,37,580,91,1,0,1,6,792,34,38,7
SIRAHA,SONMATI MAJHAURA,35,2,1,698,3,0,0,6,5,728,0,1,0,0,7,4,22,232,2,482,2,5,106,630,381,315,1,12,2,3,390,40,63,492,2,2,9,745,4449,2157,2292,5.971812080536913,94.10994764397905,674,59,1,3,2,6,18,233,2,486,0,1,5,742,2,0,1,967,1055,602,468,334,555,31,32,4413,2137,2276,14,9,5,5,1,4,1,0,1,0,0,0,3,3,0,6,5,1,1,0,1,6,2,4,63,39,24,724,392,332,391,241,150,287,184,103,199,135,64,76,51,25,47,36,11,3,3,0,1,0,1,3,1,2,35,22,13,3965,1902,2063,1824,1100,724,106,48,58,2034,754,1280,1,0,1,46.00252206809584,57.833859095688744,35.0945225399903,316,19,302,98,1,0,1,8,637,74,28,6
SIRAHA,SOTHIYAN,133,9,1,570,1,0,1,3,4,647,1,8,0,0,55,3,11,102,5,592,5,3,220,495,201,238,20,9,0,8,243,5,53,434,9,0,3,718,3744,1755,1989,5.2144846796657385,88.23529411764706,531,181,0,3,0,3,12,102,1,599,1,0,3,716,0,0,2,689,812,514,465,171,336,4,11,3683,1712,1971,23,19,4,14,10,4,9,6,3,1,0,1,6,3,3,4,2,2,0,0,0,4,3,1,11,5,6,829,440,389,324,183,141,210,151,59,206,124,82,133,93,40,26,21,5,12,12,0,0,0,0,0,0,0,3,2,1,3329,1524,1805,1747,1026,721,36,24,12,1546,474,1072,0,0,0,52.47822168819465,67.32283464566929,39.94459833795014,489,69,117,38,2,0,0,3,652,52,11,3
SIRAHA,SUKHACHINA,28,6,8,474,0,0,0,8,0,516,0,0,0,0,0,8,95,149,7,265,0,8,52,458,278,295,30,1,2,1,319,33,84,357,1,0,14,524,2981,1428,1553,5.688931297709924,91.95106245975532,354,162,0,0,0,8,30,148,4,334,0,0,8,521,3,0,0,634,663,364,288,128,183,142,192,2944,1407,1537,25,16,9,6,3,3,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,3,0,3,2,1,1,512,295,217,298,177,121,184,127,57,150,98,52,70,52,18,23,19,4,3,3,0,1,1,0,1,1,0,5,1,4,2638,1260,1378,1248,774,474,25,12,13,1357,471,886,8,3,5,47.30856709628507,61.42857142857143,34.39767779390421,225,105,65,120,1,0,0,8,446,47,23,8
SIRAHA,SUKHIPUR,384,18,102,1399,6,2,34,13,3,1917,1,25,0,1,1,10,64,394,19,1461,3,17,584,1366,544,471,95,13,2,35,817,26,186,944,13,14,8,1958,10040,4756,5284,5.127681307456588,90.00757002271007,945,987,2,9,2,13,53,408,12,1461,5,0,19,1908,38,5,7,2049,2261,1172,1105,808,1108,69,48,9905,4682,5223,54,29,25,9,7,2,14,6,8,3,2,1,24,16,8,14,8,6,5,2,3,12,4,8,140,69,71,1694,923,771,940,513,427,591,369,222,434,287,147,239,161,78,71,56,15,12,12,0,5,5,0,39,20,19,64,40,24,9031,4284,4747,4160,2416,1744,283,148,135,4584,1719,2865,4,1,3,46.06355885284022,56.395891690009336,36.73899304824099,594,28,1076,236,2,0,3,19,1614,170,161,13
SIRAHA,TENUWAPATTI,1,1,4,738,0,0,0,6,1,738,0,1,1,0,4,5,22,181,21,508,13,5,182,557,310,187,0,2,0,3,451,19,77,407,5,1,11,750,4240,2034,2206,5.653333333333333,92.20308250226654,616,123,0,5,0,6,20,195,1,515,1,13,5,748,0,0,2,876,945,537,490,336,444,3,11,4199,2014,2185,11,6,5,8,2,6,6,3,3,0,0,0,7,4,3,6,3,3,0,0,0,3,2,1,106,69,37,721,379,342,367,210,157,195,128,67,164,121,43,129,86,43,40,29,11,2,2,0,26,6,20,16,10,6,11,4,7,3757,1782,1975,1762,1037,725,50,24,26,1943,721,1222,2,0,2,46.899121639606065,58.193041526374856,36.708860759493675,288,20,332,94,0,0,10,6,665,33,46,6
SIRAHA,THALAHA KATAHA,8,17,1,787,6,0,0,2,8,804,1,6,0,0,0,2,7,111,32,669,0,2,212,591,192,271,13,12,2,2,505,1,54,487,0,3,18,821,4430,2106,2324,5.395858708891596,90.61962134251291,571,232,3,13,0,2,10,140,5,663,1,0,2,819,1,1,0,862,1018,415,409,386,534,61,75,4402,2093,2309,4,2,2,12,5,7,2,1,1,0,0,0,3,1,2,1,1,0,1,0,1,5,3,2,49,38,11,513,259,254,428,205,223,287,170,117,295,201,94,170,129,41,43,34,9,9,9,0,0,0,0,14,12,2,162,78,84,3912,1842,2070,1958,1129,829,210,92,118,1740,620,1120,4,1,3,50.051124744376274,61.29207383279045,40.04830917874396,303,27,385,83,18,0,2,3,732,69,18,2
SIRAHA,TULSIPUR,138,9,10,522,0,0,0,10,3,667,1,11,0,0,0,7,15,170,7,491,0,6,202,438,153,31,0,1,0,3,268,5,47,379,2,0,49,689,4077,2076,2001,5.917271407837446,103.74812593703149,103,572,1,2,0,11,7,180,1,494,1,0,6,688,0,1,0,806,835,557,504,240,318,9,13,4030,2042,1988,16,10,6,8,5,3,6,6,0,2,2,0,5,3,2,3,2,1,0,0,0,7,6,1,42,23,19,783,402,381,378,215,163,310,199,111,227,132,95,160,100,60,166,111,55,41,29,12,3,2,1,1,1,0,7,3,4,3739,1889,1850,2071,1193,878,181,103,78,1486,592,894,1,1,0,55.389141481679594,63.15510852302806,47.45945945945946,297,14,265,102,4,0,0,7,568,46,64,11
SIRAHA,VIDHYANAGAR,15,11,5,757,1,0,1,3,2,759,0,23,0,0,6,3,38,203,22,516,9,5,230,562,225,235,16,9,1,5,419,16,60,383,5,4,1,793,4974,2496,2478,6.272383354350567,100.726392251816,542,236,1,11,0,3,33,213,1,528,0,13,5,789,3,0,1,1065,1091,685,607,368,475,12,9,4956,2487,2469,6,2,4,4,2,2,2,1,1,0,0,0,1,1,0,1,1,0,2,0,2,2,2,0,214,110,104,964,543,421,438,280,158,247,169,78,305,202,103,157,120,37,38,36,2,16,15,1,10,7,3,31,16,15,2,1,1,4414,2195,2219,2337,1461,876,65,29,36,2010,705,1305,2,0,2,52.945174444947895,66.56036446469248,39.477242000901306,318,22,331,111,0,0,6,5,707,81,2,3
