DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SAPTARI,JAMUNIMADHEPURA,262,6,4,1057,0,0,4,9,4,1276,7,44,0,0,2,9,30,161,50,563,530,8,272,1051,434,372,44,7,1,10,683,11,77,929,27,3,19,1342,7766,3814,3952,5.786885245901639,96.5080971659919,1011,309,4,8,1,9,25,172,9,1124,2,2,8,1337,1,0,4,1592,1817,1079,930,503,869,10,18,7678,3763,3915,39,23,16,16,6,10,6,4,2,1,1,0,13,9,4,7,3,4,2,2,0,4,3,1,194,115,79,1729,964,765,713,459,254,522,367,155,329,257,72,193,141,52,73,67,6,10,8,2,5,4,1,1,1,0,9,4,5,6897,3361,3536,3632,2308,1324,162,73,89,3097,979,2118,6,1,5,52.660577062490944,68.6700386789646,37.44343891402715,781,354,83,103,3,0,3,15,1205,77,51,9
SAPTARI,JANDAUL,766,4,1,92,1,0,0,6,4,836,2,21,1,0,0,6,4,145,13,701,0,7,75,784,407,435,5,10,0,18,466,4,66,721,4,5,11,870,4360,2001,2359,5.011494252873563,84.82407799915218,611,252,0,2,0,5,5,165,59,633,1,0,7,860,9,0,1,725,886,504,532,215,343,6,11,4285,1960,2325,20,9,11,8,2,6,17,9,8,2,0,2,14,11,3,5,4,1,4,3,1,5,3,2,83,54,29,789,410,379,393,213,180,289,159,130,466,255,211,186,100,86,58,39,19,7,6,1,1,1,0,121,87,34,4,3,1,3970,1804,2166,2367,1314,1053,72,34,38,1531,456,1075,0,0,0,59.622166246851386,72.83813747228382,48.61495844875346,178,454,181,49,1,0,0,7,720,82,62,6
SAPTARI,JHUTAKI,3,15,1,617,0,0,0,33,1,633,0,2,0,0,0,33,106,37,6,466,23,31,101,536,392,16,0,0,0,1,251,0,41,468,0,0,32,669,4033,2039,1994,6.028400597907324,102.2567703109328,29,603,1,3,0,33,24,43,1,570,0,0,31,559,2,1,107,879,855,467,368,342,424,70,63,3985,2003,1982,20,16,4,9,5,4,3,2,1,1,0,1,8,8,0,7,5,2,0,0,0,0,0,0,106,66,40,646,363,283,276,189,87,174,131,43,169,123,46,81,58,23,29,27,2,8,8,0,2,2,0,2,1,1,80,60,20,3645,1847,1798,1511,996,515,499,250,249,1632,600,1032,3,1,2,41.45404663923182,53.92528424472117,28.64293659621802,554,23,27,30,1,0,0,34,592,36,8,33
SAPTARI,JOGINIYA-1,89,8,9,625,1,0,1,5,4,722,3,3,1,0,0,5,307,127,8,281,3,12,42,564,427,209,20,2,0,4,272,13,35,495,1,0,132,738,4442,2223,2219,6.018970189701897,100.18026137899956,253,475,1,4,0,5,219,119,9,377,2,0,12,738,0,0,0,886,958,531,513,272,384,83,61,4411,2199,2212,5,3,2,3,2,1,3,3,0,1,1,0,9,7,2,5,5,0,1,1,0,4,2,2,67,40,27,792,426,366,421,236,185,314,208,106,146,106,40,118,85,33,50,43,7,7,6,1,2,1,1,21,10,11,151,114,37,3973,1982,1991,2060,1258,802,182,87,95,1713,632,1081,18,5,13,51.8499874150516,63.47124117053481,40.28126569563034,391,280,18,26,10,0,0,13,597,71,65,5
SAPTARI,JOGINIYA-2,15,19,5,792,0,0,4,18,8,822,1,4,0,0,0,18,106,73,25,486,1,162,61,747,462,188,0,9,0,0,300,4,33,675,11,0,45,853,4489,2059,2430,5.262602579132474,84.73251028806584,393,424,3,15,0,18,11,66,0,578,0,0,198,853,0,0,0,950,1123,605,629,320,467,25,27,4435,2028,2407,26,16,10,17,8,9,0,0,0,0,0,0,3,2,1,5,3,2,0,0,0,3,2,1,68,41,27,1130,589,541,469,248,221,237,138,99,140,101,39,66,46,20,10,10,0,0,0,0,4,3,1,1,1,0,11,6,5,3957,1781,2176,2095,1160,935,149,74,75,1712,546,1166,1,1,0,52.9441496082891,65.13194834362717,42.96875,575,196,14,29,2,0,0,37,738,59,38,18
SAPTARI,KABILASH,48,26,7,643,1,0,0,17,8,713,0,3,1,0,0,17,27,149,28,511,9,18,216,518,383,77,1,4,0,3,297,5,61,438,0,0,8,742,3936,1864,2072,5.304582210242588,89.96138996138995,14,685,4,21,0,18,28,147,21,528,0,0,18,739,0,0,3,802,943,549,512,235,407,18,24,3837,1818,2019,36,19,17,23,8,15,17,11,6,2,1,1,10,4,6,8,2,6,0,0,0,3,1,2,119,72,47,898,475,423,410,230,180,229,155,74,142,95,47,96,70,26,38,31,7,6,6,0,2,0,2,0,0,0,15,9,6,3554,1666,1888,1892,1112,780,122,54,68,1539,500,1039,1,0,1,53.23579065841305,66.74669867947179,41.313559322033896,429,171,30,84,4,0,1,23,626,42,56,18
SAPTARI,KACHAN,148,22,0,615,3,0,0,5,6,738,5,3,2,0,35,4,11,91,8,667,12,4,150,635,306,100,0,8,0,0,406,10,23,553,22,1,8,793,4199,2006,2193,5.295081967213115,91.47286821705426,82,694,3,9,0,5,12,91,2,673,1,10,4,782,1,0,10,883,1023,535,452,267,493,81,78,4132,1960,2172,24,16,8,13,10,3,6,5,1,1,1,0,11,7,4,3,1,2,2,0,2,7,6,1,40,19,21,977,540,437,369,246,123,253,189,64,113,84,29,91,65,26,34,26,8,8,8,0,2,2,0,10,1,9,101,62,39,3759,1800,1959,1975,1232,743,216,84,132,1567,483,1084,1,1,0,52.540569300345844,68.44444444444444,37.92751403777437,588,123,9,53,7,0,7,6,747,36,5,5
SAPTARI,KALYANPUR,1470,26,101,85,2,0,0,21,24,1453,42,65,0,14,86,21,339,729,79,530,4,24,217,1462,490,609,62,49,11,71,973,36,200,1134,2,33,26,1705,8724,4144,4580,5.116715542521995,90.48034934497817,1176,475,4,28,1,21,234,806,37,602,1,1,24,1558,119,18,10,1800,1850,1228,976,549,856,23,18,8592,4064,4528,55,36,19,22,14,8,21,12,9,2,2,0,20,10,10,9,4,5,1,1,0,2,1,1,191,115,76,1535,899,636,871,488,383,491,292,199,477,280,197,323,163,160,124,90,34,23,20,3,23,12,11,152,92,60,10,9,1,7820,3709,4111,4092,2389,1703,342,182,160,3383,1137,2246,3,1,2,52.327365728900254,64.41089242383391,41.42544393091705,375,349,540,406,7,0,3,25,1239,344,101,21
SAPTARI,KAMALPUR,303,11,3,695,3,0,0,23,0,1011,0,4,0,0,0,23,1,71,21,920,0,25,321,681,168,276,15,5,0,0,340,12,55,504,3,0,36,1038,5334,2635,2699,5.138728323699422,97.62875138940348,427,581,2,5,0,23,3,111,3,894,1,1,25,1024,11,0,3,1065,1130,622,543,415,546,28,41,5240,2574,2666,27,21,6,23,11,12,15,10,5,1,1,0,16,11,5,3,1,2,1,1,0,8,5,3,71,46,25,880,497,383,547,320,227,266,169,97,335,221,114,149,95,54,42,30,12,15,14,1,2,2,0,85,52,33,21,12,9,4764,2354,2410,2367,1432,935,295,136,159,2101,786,1315,1,0,1,49.685138539042825,60.832625318606624,38.796680497925315,637,313,27,35,0,0,0,26,840,43,132,23
SAPTARI,KANCHANPUR,998,17,155,253,7,0,3,19,22,1392,3,2,1,0,13,19,233,517,72,602,9,19,157,1279,735,802,268,44,8,213,850,35,177,771,61,40,16,1452,7435,3804,3631,5.120523415977962,104.76452767832554,1197,217,13,6,0,19,187,573,53,608,2,8,21,1224,153,3,72,1487,1436,1041,872,418,546,28,18,7326,3747,3579,50,26,24,15,8,7,8,2,6,2,0,2,18,11,7,13,8,5,1,1,0,2,1,1,100,57,43,1744,955,789,893,490,403,660,372,288,539,327,212,328,213,115,281,206,75,33,25,8,22,19,3,65,32,33,21,11,10,6737,3438,3299,4624,2671,1953,123,65,58,1987,701,1286,3,1,2,68.63589134629657,77.69051774287377,59.19975750227342,460,582,41,336,8,0,1,24,423,507,503,19
SAPTARI,KATAIYA,546,24,0,391,0,0,0,4,1,949,1,5,1,0,4,4,4,161,29,752,13,6,209,748,115,173,7,4,1,1,549,134,47,685,5,0,8,965,4987,2369,2618,5.167875647668394,90.48892284186401,190,766,1,4,0,4,4,166,8,781,0,0,6,961,3,0,1,977,1121,546,459,407,634,24,28,4943,2338,2605,15,13,2,8,6,2,2,1,1,1,0,1,8,5,3,3,2,1,3,1,2,4,3,1,16,10,6,922,503,419,380,241,139,212,161,51,171,122,49,90,67,23,26,23,3,5,5,0,1,0,1,37,24,13,33,14,19,4417,2066,2351,1872,1158,714,539,240,299,2003,668,1335,3,0,3,42.38170704097804,56.05033881897386,30.370055295618887,634,195,41,76,12,0,1,6,900,24,37,4
SAPTARI,KHADGAPUR,357,12,1,516,3,0,1,10,42,806,0,34,0,0,8,10,228,99,18,539,0,16,100,686,468,149,6,2,2,3,152,7,34,588,2,1,114,900,4697,2394,2303,5.2188888888888885,103.95136778115501,53,829,4,4,0,10,236,104,9,534,1,0,16,894,0,0,6,925,927,499,419,409,490,17,18,4622,2355,2267,34,18,16,9,4,5,3,2,1,5,2,3,6,3,3,4,2,2,1,1,0,13,7,6,16,10,6,809,454,355,445,276,169,306,204,102,239,159,80,205,150,55,72,61,11,29,26,3,1,1,0,0,0,0,13,4,9,4204,2132,2072,2131,1343,788,113,63,50,1958,726,1232,2,0,2,50.68981921979068,62.992495309568476,38.030888030888036,616,146,62,56,3,0,0,17,850,11,29,10
SAPTARI,KHOJPUR,575,9,22,367,2,0,1,2,1,973,1,1,0,0,0,2,48,236,30,655,2,7,218,712,222,370,52,16,2,7,614,53,76,587,8,8,48,978,5063,2409,2654,5.176891615541923,90.76865109269028,276,675,3,10,12,2,28,265,5,669,2,2,7,961,14,1,2,1094,1110,832,703,246,369,16,38,5009,2372,2637,16,10,6,11,8,3,6,4,2,1,1,0,10,7,3,9,7,2,1,0,1,0,0,0,83,49,34,1317,746,571,570,333,237,290,177,113,188,128,60,140,81,59,20,15,5,2,2,0,3,2,1,0,0,0,18,6,12,4580,2154,2426,2627,1536,1091,97,34,63,1856,584,1272,0,0,0,57.35807860262009,71.3091922005571,44.971145919208574,489,96,246,139,0,0,0,8,649,272,55,2
SAPTARI,KHOKSARPARBAHA,649,9,18,215,0,0,0,6,4,881,1,3,2,0,0,6,9,177,61,642,0,8,134,751,475,284,27,17,0,7,485,19,48,643,12,6,12,897,4576,2254,2322,5.101449275362318,97.07149009474591,673,210,0,7,1,6,6,223,5,648,6,0,9,873,20,2,2,948,996,640,565,291,409,17,22,4472,2199,2273,35,19,16,23,10,13,20,10,10,0,0,0,18,11,7,7,5,2,1,0,1,0,0,0,42,24,18,1014,551,463,537,319,218,347,222,125,193,124,69,155,101,54,42,32,10,7,6,1,2,2,0,8,5,3,20,8,12,4127,2006,2121,2350,1385,965,192,85,107,1584,536,1048,1,0,1,56.942088684274296,69.04287138584247,45.4974068835455,345,193,261,90,0,0,0,8,725,101,65,6
SAPTARI,KO. MADHEPURA,78,17,7,777,6,0,0,1,2,865,1,8,2,0,7,1,138,158,36,552,1,1,167,717,369,253,10,9,0,4,435,3,59,646,0,2,2,886,4608,2366,2242,5.200902934537246,105.5307760927743,308,569,0,7,1,1,37,153,27,664,3,1,1,879,0,0,7,899,957,687,580,212,377,0,0,4544,2326,2218,17,9,8,10,9,1,17,9,8,1,0,1,11,8,3,4,3,1,2,0,2,2,2,0,28,23,5,1114,604,510,466,299,167,350,266,84,280,205,75,210,160,50,115,96,19,12,10,2,0,0,0,25,12,13,1,0,1,4130,2121,2009,2594,1671,923,14,7,7,1522,443,1079,0,0,0,62.808716707021794,78.78359264497878,45.94325535092086,471,239,60,109,5,0,1,1,756,100,29,1
SAPTARI,KOCHABAKHARI,36,56,5,1008,87,0,3,139,47,1126,3,4,0,0,16,138,49,90,55,795,186,159,461,812,416,268,12,8,0,2,498,0,31,634,6,0,61,1334,6241,3172,3069,4.678410794602699,103.35614206581948,411,762,6,15,2,138,40,95,48,965,1,1,184,1328,2,1,3,1291,1290,767,571,517,705,7,14,6182,3142,3040,16,9,7,16,9,7,6,2,4,2,0,2,11,7,4,4,1,3,0,0,0,4,2,2,29,11,18,1121,667,454,449,280,169,309,211,98,359,247,112,179,133,46,104,86,18,14,12,2,5,4,1,31,14,17,8,3,5,5563,2813,2750,2553,1641,912,180,87,93,2825,1085,1740,5,0,5,45.892504044580264,58.336295769640955,33.163636363636364,807,234,77,68,12,0,0,136,1046,80,69,139
SAPTARI,KOILADI,350,22,3,489,2,0,8,0,4,869,0,1,0,0,0,0,3,174,12,685,0,0,287,585,304,225,9,4,1,4,413,20,100,434,2,57,2,874,4723,2424,2299,5.4038901601830664,105.43714658547194,274,598,1,0,1,0,4,178,2,690,0,0,0,874,0,0,0,1003,989,476,305,524,680,3,4,4703,2412,2291,11,4,7,1,1,0,4,4,0,0,0,0,0,0,0,1,1,0,2,1,1,1,1,0,36,19,17,715,440,275,399,235,164,180,129,51,260,166,94,133,94,39,193,129,64,10,6,4,4,4,0,34,25,9,1,1,0,4288,2194,2094,1952,1241,711,23,14,9,2312,939,1373,1,0,1,45.52238805970149,56.56335460346399,33.95415472779369,632,91,7,142,1,0,1,0,635,184,55,0
SAPTARI,KUSHAHA,471,24,13,729,3,2,0,11,10,1182,15,25,0,0,11,10,34,328,23,854,3,11,125,1107,627,528,13,20,0,19,736,105,137,918,20,3,21,1253,6695,3118,3577,5.34317637669593,87.16801789208834,298,941,1,2,0,11,35,346,99,761,0,1,11,1219,24,9,1,1310,1560,880,886,398,647,32,27,6638,3092,3546,19,10,9,6,1,5,4,1,3,1,0,1,14,7,7,6,2,4,3,2,1,4,3,1,18,16,2,1304,675,629,749,412,337,504,338,166,332,203,129,246,146,100,76,56,20,11,10,1,2,2,0,54,26,28,42,20,22,6086,2800,3286,3326,1899,1427,81,28,53,2679,873,1806,0,0,0,54.65001643115347,67.82142857142858,43.42665855143031,277,127,643,185,9,0,1,11,1075,88,79,11
SAPTARI,LALAPATI,18,18,2,903,1,0,1,53,2,934,1,4,2,0,0,53,11,191,22,706,13,53,252,678,305,206,8,3,0,6,590,32,64,440,0,0,66,996,5509,2759,2750,5.531124497991968,100.32727272727273,314,619,0,10,0,53,21,201,107,613,1,0,53,989,0,0,7,1153,1224,790,660,348,516,15,48,5410,2702,2708,42,27,15,24,14,10,12,5,7,1,0,1,10,5,5,4,2,2,1,1,0,5,3,2,56,36,20,1155,632,523,587,359,228,362,275,87,318,235,83,174,123,51,53,42,11,12,12,0,4,4,0,8,8,0,17,10,7,4898,2444,2454,2737,1729,1008,59,33,26,2096,681,1415,6,1,5,55.87995100040833,70.74468085106383,41.075794621026894,593,160,40,147,0,0,2,54,835,90,18,53
SAPTARI,LAUNIYA,4,11,4,686,1,0,0,1,5,694,4,3,0,0,0,1,35,43,40,583,2,4,244,460,81,151,0,0,0,1,177,2,21,339,2,0,3,707,3519,1797,1722,4.9773691654879775,104.35540069686411,15,685,0,6,0,1,13,50,1,639,0,0,4,706,1,0,0,713,713,481,406,209,294,23,13,3485,1775,1710,22,15,7,2,1,1,1,1,0,3,1,2,0,0,0,0,0,0,2,0,2,4,4,0,18,10,8,700,393,307,351,221,130,199,159,40,229,187,42,91,73,18,41,31,10,7,7,0,3,2,1,23,13,10,6,4,2,3106,1590,1516,1653,1093,560,83,26,57,1369,471,898,1,0,1,53.21957501609788,68.74213836477988,36.93931398416886,547,92,12,34,15,0,2,5,681,13,12,1
SAPTARI,LOHAJARA,173,20,2,848,5,0,3,20,7,1035,1,6,3,0,0,19,10,71,10,921,2,57,201,828,450,144,0,4,0,0,267,4,42,733,1,0,42,1071,5570,2706,2864,5.200746965452848,94.48324022346368,481,555,1,12,2,20,16,65,6,922,2,0,60,1064,3,1,3,1066,1271,648,632,375,602,43,37,5541,2690,2851,13,7,6,5,3,2,2,1,1,0,0,0,1,0,1,4,3,1,2,1,1,2,1,1,91,55,36,985,509,476,535,261,274,440,260,180,319,231,88,113,80,33,54,45,9,0,0,0,7,7,0,47,37,10,12,7,5,5047,2454,2593,2518,1441,1077,128,58,70,2397,954,1443,4,1,3,49.891024370913414,58.72045639771801,41.53490165831084,799,150,32,34,9,0,1,46,909,55,87,20
SAPTARI,MADHAWAPUR,79,7,6,1141,2,0,1,16,5,1227,1,2,1,0,0,16,60,106,13,1041,5,27,451,799,444,208,1,4,0,2,352,3,68,597,3,1,2,1252,5730,2796,2934,4.57667731629393,95.29652351738241,328,905,2,1,0,16,44,99,5,1075,2,0,27,1243,3,1,5,1119,1306,678,671,435,626,6,9,5645,2751,2894,51,26,25,7,3,4,4,1,3,0,0,0,5,4,1,5,3,2,6,5,1,7,3,4,33,13,20,1282,706,576,560,330,230,329,223,106,242,174,68,163,119,44,98,75,23,16,13,3,6,6,0,42,23,19,5,1,4,5108,2492,2616,2764,1679,1085,119,64,55,2224,749,1475,1,0,1,54.11119812059515,67.37560192616372,41.47553516819572,863,290,23,48,2,0,0,26,1038,90,108,16
SAPTARI,MADHUPATI,184,14,5,677,1,0,2,9,2,828,3,4,1,0,46,8,4,101,12,765,1,9,179,707,315,236,1,4,0,6,588,35,47,640,3,3,6,892,4786,2302,2484,5.365470852017937,92.6731078904992,354,522,1,6,0,9,9,99,16,759,0,0,9,787,2,8,95,949,1078,679,654,251,391,19,33,4752,2279,2473,20,12,8,1,0,1,2,1,1,6,6,0,0,0,0,4,3,1,1,1,0,0,0,0,48,30,18,908,497,411,546,299,247,463,288,175,217,149,68,151,83,68,76,44,32,6,6,0,4,4,0,46,8,38,27,8,19,4381,2081,2300,2458,1397,1061,200,104,96,1723,580,1143,0,0,0,56.10591189226204,67.1311869293609,46.130434782608695,359,77,409,35,2,0,0,10,822,28,33,9
SAPTARI,MAHADEVA,253,44,0,746,2,0,0,21,2,1033,2,8,1,0,1,19,107,119,4,816,1,19,177,873,458,183,1,11,0,2,563,3,28,643,1,1,16,1066,5807,2994,2813,5.447467166979362,106.43441166014931,317,707,3,18,0,21,51,109,8,877,1,1,19,1065,0,1,0,1258,1238,822,633,332,439,104,166,5767,2968,2799,12,9,3,15,9,6,7,4,3,0,0,0,3,1,2,0,0,0,3,3,0,0,0,0,64,35,29,1124,642,482,652,372,280,430,303,127,255,190,65,189,158,31,45,38,7,9,9,0,4,3,1,76,40,36,20,13,7,5261,2693,2568,2839,1789,1050,229,110,119,2187,791,1396,6,3,3,53.963124881201296,66.43148904567397,40.887850467289724,676,283,8,66,11,0,0,22,962,57,28,19
SAPTARI,MAINAKADERI,259,45,11,231,3,0,0,5,0,532,0,13,0,4,0,5,47,42,19,393,1,52,232,322,92,80,5,4,3,9,217,13,38,244,5,0,0,554,3206,1593,1613,5.787003610108303,98.76007439553626,246,294,5,1,3,5,12,48,4,387,0,0,103,522,2,0,30,652,700,323,249,296,424,33,27,3174,1571,1603,11,7,4,9,5,4,2,1,1,0,0,0,5,5,0,2,2,0,2,1,1,1,1,0,8,8,0,462,266,196,245,142,103,144,78,66,181,114,67,114,81,33,53,40,13,6,5,1,10,5,5,24,14,10,73,50,23,2935,1454,1481,1306,796,510,194,89,105,1434,568,866,1,1,0,44.49744463373084,54.745529573590105,34.43619176232276,360,127,11,28,9,0,1,18,460,61,28,5
SAPTARI,MAINASAHASRABAHU,81,9,3,678,0,0,1,7,2,763,2,5,0,0,0,7,67,161,53,483,8,7,57,711,243,298,21,11,2,6,637,154,50,593,4,5,11,779,4047,1842,2205,5.195121951219512,83.53741496598639,412,341,3,16,0,7,61,215,3,488,0,5,7,776,1,1,1,807,939,518,441,276,491,13,7,3933,1787,2146,38,15,23,47,25,22,6,1,5,1,1,0,10,6,4,3,2,1,6,2,4,3,3,0,37,18,19,820,474,346,344,204,140,159,84,75,243,151,92,72,46,26,20,17,3,1,1,0,5,3,2,75,40,35,5,3,2,3658,1632,2026,1728,1013,715,100,61,39,1820,553,1267,10,5,5,47.23892837616184,62.07107843137255,35.29121421520237,423,98,139,108,3,0,0,8,661,50,61,7
SAPTARI,MALEKPUR,47,13,3,1192,1,0,1,1,2,1245,3,6,1,0,0,1,98,184,30,787,157,2,369,881,325,364,41,4,0,1,529,18,91,803,1,0,8,1258,6601,3138,3463,5.247217806041335,90.6150736355761,258,990,5,4,0,1,54,196,2,889,5,108,4,1255,3,0,0,1274,1534,856,829,416,698,2,7,6524,3094,3430,31,18,13,11,8,3,7,4,3,2,1,1,9,4,5,10,6,4,4,2,2,3,1,2,149,90,59,1360,713,647,595,342,253,375,259,116,352,260,92,124,97,27,42,39,3,2,2,0,1,1,0,20,10,10,1,0,1,5765,2714,3051,2948,1783,1165,109,46,63,2708,885,1823,0,0,0,51.13616652211622,65.6963890935888,38.18420190101606,864,227,53,110,0,0,3,1,1188,52,17,1
SAPTARI,MALETH,567,17,50,469,0,0,0,39,22,1062,3,14,0,0,2,39,149,326,5,608,10,44,153,964,694,408,89,38,8,35,661,28,133,822,38,8,25,1142,6696,3281,3415,5.863397548161121,96.07613469985358,669,432,0,0,2,39,30,257,24,784,1,2,44,1070,20,1,51,1401,1570,897,713,435,817,69,40,6638,3241,3397,28,19,9,10,8,2,9,5,4,0,0,0,10,7,3,1,1,0,0,0,0,0,0,0,46,26,20,1372,760,612,697,444,253,377,264,113,375,269,106,262,183,79,73,56,17,6,6,0,2,0,2,14,8,6,19,12,7,6061,2953,3108,3197,2003,1194,155,64,91,2705,883,1822,4,3,1,52.74707144035637,67.82932610904166,38.41698841698842,446,255,193,198,4,0,0,46,834,189,80,39
SAPTARI,MALHANAMA,46,3,0,715,0,0,0,18,1,755,1,8,0,0,0,17,23,80,15,637,12,15,133,612,199,190,1,10,0,2,505,44,44,540,0,0,37,782,4356,2098,2258,5.570332480818414,92.91408325952169,5,758,1,0,0,18,24,92,1,636,7,5,17,746,1,1,34,893,974,554,565,281,321,58,88,4329,2087,2242,1,0,1,6,5,1,2,0,2,1,0,1,10,4,6,4,0,4,2,1,1,1,1,0,81,43,38,813,457,356,433,235,198,243,142,101,308,201,107,124,79,45,51,38,13,4,4,0,3,2,1,261,147,114,26,12,14,3981,1916,2065,2326,1349,977,73,36,37,1557,523,1034,25,8,17,58.42753077116303,70.4070981210856,47.312348668280876,453,59,199,53,0,0,2,16,751,8,5,18
SAPTARI,MALHANIYA,12,11,1,1528,3,0,0,3,7,1538,1,2,0,0,7,3,125,173,27,1227,0,6,222,1334,879,124,24,5,1,2,766,20,88,1183,7,0,2,1558,7820,3770,4050,5.019255455712452,93.08641975308643,280,1248,5,21,1,3,119,184,15,1228,6,0,6,1518,4,0,36,1531,1637,1131,1012,334,498,66,127,7671,3695,3976,49,29,20,55,25,30,21,11,10,1,1,0,9,2,7,4,1,3,2,2,0,8,4,4,48,29,19,1785,946,839,801,488,313,395,239,156,291,209,82,212,145,67,185,131,54,11,9,2,17,9,8,79,40,39,18,12,6,7056,3373,3683,3825,2251,1574,98,43,55,3131,1077,2054,2,2,0,54.20918367346938,66.73584346279277,42.736899266901986,1075,134,230,107,5,0,1,6,1493,52,10,3
SAPTARI,MANRAJA,170,18,2,710,0,0,0,2,241,617,0,41,2,0,0,1,40,312,0,549,0,1,342,473,259,89,1,4,0,1,144,0,52,406,1,0,87,902,4447,2199,2248,4.930155210643015,97.8202846975089,60,835,1,3,1,2,29,307,0,565,0,0,1,899,0,1,2,920,947,555,490,365,454,0,3,4395,2159,2236,18,15,3,12,9,3,5,5,0,0,0,0,8,5,3,1,0,1,1,1,0,7,5,2,4,1,3,1002,555,447,414,246,168,214,145,69,212,144,68,167,129,38,64,54,10,14,13,1,3,1,2,3,3,0,0,0,0,4000,1978,2022,2096,1291,805,121,64,57,1783,623,1160,0,0,0,52.400000000000006,65.26794742163801,39.81206726013848,494,286,50,65,2,0,0,5,862,21,17,2
